i,n,12119,defaulted,Food,Kenya,F,1000,lender
i,n,12120,defaulted,Clothing,Kenya,M,900,lender
i,n,12121,defaulted,Food,Kenya,F,900,lender
i,n,12122,defaulted,Retail,Kenya,M,600,lender
i,n,12123,defaulted,Retail,Kenya,M,600,lender
i,n,12124,defaulted,Food,Kenya,F,500,lender
i,n,12125,defaulted,Retail,Kenya,F,600,lender
i,n,12126,defaulted,Clothing,Kenya,F,600,lender
i,n,12127,defaulted,Retail,Kenya,M,750,lender
i,n,12128,defaulted,Food,Kenya,F,900,lender
i,n,12129,defaulted,Retail,Kenya,F,850,lender
i,n,12130,defaulted,Food,Kenya,M,1050,lender
i,n,12131,defaulted,Retail,Ecuador,F,550,lender
i,n,12132,defaulted,Food,Kenya,F,750,partner
i,n,12133,defaulted,Food,Dominican Republic,F,375,partner
i,n,12134,defaulted,Food,Ecuador,F,1200,lender
i,n,12135,defaulted,Clothing,Ecuador,F,1200,lender
i,n,12136,defaulted,Clothing,Ecuador,F,1200,lender
i,n,12137,defaulted,Retail,Ecuador,F,1075,lender
i,n,12138,defaulted,Food,Ecuador,M,550,lender
i,n,12139,defaulted,Services,Ecuador,M,675,lender
i,n,12140,defaulted,Food,Ecuador,M,925,lender
i,n,12141,defaulted,Services,Ecuador,M,675,lender
i,n,12142,defaulted,Retail,Ecuador,F,950,lender
i,n,12143,defaulted,Food,Ecuador,F,1050,lender
i,n,12144,defaulted,Food,Ecuador,M,1075,lender
i,n,12145,defaulted,Services,Ecuador,M,950,lender
i,n,12146,defaulted,Food,Ecuador,F,575,lender
i,n,12147,defaulted,Food,Ecuador,F,550,lender
i,n,12148,defaulted,Retail,Ecuador,F,950,lender
i,n,12149,defaulted,Retail,Ecuador,F,700,lender
i,n,12150,defaulted,Retail,Ecuador,M,700,lender
i,n,12151,defaulted,Retail,Ecuador,F,1200,lender
i,n,12152,defaulted,Food,Ecuador,F,1200,lender
i,n,12153,defaulted,Retail,Ecuador,F,1075,lender
i,n,12154,defaulted,Retail,Ecuador,F,1200,lender
i,n,12155,defaulted,Clothing,Ecuador,F,700,lender
i,n,12156,defaulted,Services,Ecuador,F,1200,lender
i,n,12157,defaulted,Food,Ecuador,M,1200,lender
i,n,12158,defaulted,Food,Ecuador,M,825,lender
i,n,12159,defaulted,Retail,Ecuador,F,425,lender
i,n,12160,defaulted,Services,Ecuador,F,1200,lender
i,n,12161,defaulted,Retail,Ecuador,F,825,lender
i,n,12162,defaulted,Services,Ecuador,F,800,lender
i,n,12163,defaulted,Retail,Ecuador,F,400,lender
i,n,12164,defaulted,Retail,Ecuador,F,300,lender
i,n,12165,defaulted,Food,Ecuador,M,675,lender
i,n,12166,defaulted,Food,Ecuador,F,800,lender
i,n,12167,defaulted,Services,Ecuador,F,675,lender
i,n,12168,defaulted,Food,Ecuador,M,675,lender
i,n,12169,defaulted,Food,Ecuador,M,1100,lender
i,n,12170,defaulted,Food,Ecuador,F,1200,lender
i,n,12171,defaulted,Food,Ecuador,M,1200,lender
i,n,12172,defaulted,Food,Ecuador,F,425,lender
i,n,12173,defaulted,Food,Ecuador,F,525,lender
i,n,12174,defaulted,Food,Ecuador,F,525,lender
i,n,12175,defaulted,Retail,Ecuador,M,650,lender
i,n,12176,defaulted,Food,Ecuador,F,1200,lender
i,n,12177,defaulted,Clothing,Kenya,F,550,lender
i,n,12178,defaulted,Food,Kenya,M,700,lender
i,n,12179,defaulted,Food,Kenya,F,1000,lender
i,n,12180,defaulted,Retail,Kenya,M,1200,lender
i,n,12181,defaulted,Services,Kenya,M,1100,lender
i,n,12182,defaulted,Retail,Kenya,M,800,lender
i,n,12183,defaulted,Retail,Kenya,M,1000,lender
i,n,12184,defaulted,Food,Kenya,F,1000,lender
i,n,12185,defaulted,Food,Kenya,F,1200,lender
i,n,12186,defaulted,Food,Kenya,F,1200,lender
i,n,12187,defaulted,Clothing,Kenya,F,1000,lender
i,n,12188,defaulted,Clothing,Kenya,F,800,lender
i,n,12189,defaulted,Food,Kenya,F,1000,lender
i,n,12190,defaulted,Clothing,Kenya,M,950,lender
i,n,12191,defaulted,Services,Kenya,F,125,lender
i,n,12192,defaulted,Services,Kenya,F,175,lender
i,n,12193,defaulted,Food,Kenya,F,700,lender
i,n,12194,defaulted,Services,Kenya,F,950,partner
i,n,12195,defaulted,Food,Kenya,F,1000,lender
i,n,12196,defaulted,Food,Kenya,F,1100,lender
i,n,12197,defaulted,Retail,Kenya,M,1100,partner
i,n,12198,defaulted,Clothing,Kenya,F,1200,lender
i,n,12199,defaulted,Transportation,Kenya,M,1200,lender
i,n,12200,defaulted,Food,Kenya,F,1200,lender
i,n,12201,defaulted,Food,Kenya,F,1000,lender
i,n,12202,defaulted,Retail,Kenya,F,175,lender
i,n,12203,defaulted,Retail,Kenya,M,250,lender
i,n,12204,defaulted,Services,Ecuador,M,300,lender
i,n,12205,defaulted,Retail,Kenya,F,50,lender
i,n,12206,defaulted,Clothing,Ecuador,F,675,lender
i,n,12207,defaulted,Food,Ecuador,F,1050,lender
i,n,12208,defaulted,Food,Ecuador,M,675,lender
i,n,12209,defaulted,Construction,Ecuador,M,925,lender
i,n,12210,defaulted,Food,Ecuador,F,675,lender
i,n,12211,defaulted,Food,Ecuador,F,675,lender
i,n,12212,defaulted,Retail,Ecuador,F,825,lender
i,n,12213,defaulted,Food,Ecuador,M,825,lender
i,n,12214,defaulted,Food,Ecuador,F,1200,lender
i,n,12215,defaulted,Clothing,Ecuador,F,1075,lender
i,n,12216,defaulted,Food,Ecuador,F,700,lender
i,n,12217,defaulted,Retail,Ecuador,F,825,lender
i,n,12218,defaulted,Services,Ecuador,F,1200,lender
i,n,12219,defaulted,Clothing,Ecuador,M,950,lender
i,n,12220,defaulted,Food,Kenya,F,600,lender
i,n,12221,defaulted,Food,Kenya,F,1200,lender
i,n,12222,defaulted,Retail,Kenya,F,1025,partner
i,n,12223,defaulted,Transportation,Kenya,F,1200,partner
i,n,12224,defaulted,Food,Ecuador,F,950,lender
i,n,12225,defaulted,Services,Ecuador,F,700,lender
i,n,12226,defaulted,Retail,Ecuador,F,950,lender
i,n,12227,defaulted,Retail,Ecuador,F,650,lender
i,n,12228,defaulted,Clothing,Ecuador,F,1200,lender
i,n,12229,defaulted,Clothing,Ecuador,F,1200,lender
i,n,12230,defaulted,Health,Ecuador,F,1100,lender
i,n,12231,defaulted,Retail,Ecuador,M,1200,lender
i,n,12232,defaulted,Retail,Ecuador,F,1075,lender
i,n,12233,defaulted,Food,Ecuador,F,1200,lender
i,n,12234,defaulted,Food,Ecuador,F,1075,lender
i,n,12235,defaulted,Retail,Ecuador,F,675,lender
i,n,12236,defaulted,Retail,Ecuador,F,675,lender
i,n,12237,defaulted,Food,Ecuador,M,675,lender
i,n,12238,defaulted,Retail,Ecuador,F,950,lender
i,n,12239,defaulted,Food,Ecuador,F,650,lender
i,n,12240,defaulted,Food,Ecuador,F,1200,lender
i,n,12241,defaulted,Food,Kenya,F,1100,lender
i,n,12242,defaulted,Food,Kenya,F,900,lender
i,n,12243,defaulted,Food,Kenya,F,900,lender
i,n,12244,defaulted,Retail,Kenya,M,400,lender
i,n,12245,defaulted,Services,Kenya,M,400,lender
i,n,12246,defaulted,Clothing,Kenya,M,400,lender
i,n,12247,defaulted,Clothing,Kenya,M,400,lender
i,n,12248,defaulted,Clothing,Kenya,M,400,lender
i,n,12249,defaulted,Clothing,Kenya,M,400,lender
i,n,12250,defaulted,Retail,Kenya,F,350,lender
i,n,12251,defaulted,Services,Kenya,F,400,lender
i,n,12252,defaulted,Retail,Kenya,F,400,lender
i,n,12253,defaulted,Food,Kenya,F,400,lender
i,n,12254,defaulted,Retail,Kenya,M,400,lender
i,n,12255,defaulted,Retail,Kenya,M,400,lender
i,n,12256,defaulted,Retail,Kenya,M,400,lender
i,n,12257,defaulted,Retail,Kenya,M,400,lender
i,n,12258,defaulted,Clothing,Kenya,F,400,lender
i,n,12259,defaulted,Clothing,Kenya,F,400,lender
i,n,12260,defaulted,Services,Kenya,M,400,lender
i,n,12261,defaulted,Manufacturing,Ecuador,M,1200,lender
i,n,12262,defaulted,Retail,Ecuador,M,1200,lender
i,n,12263,defaulted,Retail,Ecuador,F,850,lender
i,n,12264,defaulted,Manufacturing,Ecuador,M,700,lender
i,n,12265,defaulted,Food,Ecuador,F,1200,lender
i,n,12266,defaulted,Retail,Ecuador,F,1075,lender
i,n,12267,defaulted,Retail,Ecuador,F,700,lender
i,n,12268,defaulted,Retail,Ecuador,F,650,lender
i,n,12269,defaulted,Food,Ecuador,M,1200,lender
i,n,12270,defaulted,Retail,Ecuador,F,925,lender
i,n,12271,defaulted,Retail,Ecuador,F,1200,lender
i,n,12272,defaulted,Retail,Ecuador,F,1200,lender
i,n,12273,defaulted,Clothing,Ecuador,F,700,lender
i,n,12274,defaulted,Food,Ecuador,F,1200,lender
i,n,12275,defaulted,Retail,Ecuador,F,1075,lender
i,n,12276,defaulted,Retail,Ecuador,F,1200,lender
i,n,12277,defaulted,Retail,Ecuador,F,1200,lender
i,n,12278,defaulted,Retail,Kenya,M,175,lender
i,n,12279,defaulted,Food,Kenya,M,175,lender
i,n,12280,defaulted,Food,Kenya,F,275,lender
i,n,12281,defaulted,Food,Kenya,F,325,lender
i,n,12282,defaulted,Food,Kenya,F,175,lender
i,n,12283,defaulted,Retail,Kenya,M,1200,lender
i,n,12284,defaulted,Clothing,Kenya,F,175,lender
i,n,12285,defaulted,Food,Kenya,F,175,lender
i,n,12286,defaulted,Clothing,Kenya,F,250,lender
i,n,12287,defaulted,Clothing,Kenya,F,150,lender
i,n,12288,defaulted,Food,Kenya,F,175,lender
i,n,12289,defaulted,Clothing,Kenya,F,175,lender
i,n,12290,defaulted,Retail,Kenya,M,175,lender
i,n,12291,defaulted,Clothing,Kenya,F,825,lender
i,n,12292,defaulted,Food,Kenya,F,175,lender
i,n,12293,defaulted,Retail,Ecuador,F,525,lender
i,n,12294,defaulted,Food,Ecuador,F,1200,lender
i,n,12295,defaulted,Retail,Ecuador,F,675,lender
i,n,12296,defaulted,Food,Ecuador,F,1050,lender
i,n,12297,defaulted,Food,Ecuador,F,350,lender
i,n,12298,defaulted,Services,Ecuador,M,650,lender
i,n,12299,defaulted,Food,Ecuador,F,825,lender
i,n,12300,defaulted,Clothing,Ecuador,F,925,lender
i,n,12301,defaulted,Retail,Ecuador,F,550,lender
i,n,12302,defaulted,Retail,Ecuador,F,550,lender
i,n,12303,defaulted,Food,Ecuador,F,1150,lender
i,n,12304,defaulted,Arts,Ecuador,M,525,lender
i,n,12305,defaulted,Retail,Ecuador,F,1200,lender
i,n,12306,defaulted,Food,Ecuador,F,850,lender
i,n,12307,defaulted,Retail,Ecuador,F,950,lender
i,n,12308,defaulted,Retail,Ecuador,F,950,lender
i,n,12309,defaulted,Clothing,Ecuador,M,950,lender
i,n,12310,defaulted,Food,Ecuador,M,1100,lender
i,n,12311,defaulted,Services,Ecuador,F,700,lender
i,n,12312,defaulted,Manufacturing,Ecuador,M,825,lender
i,n,12313,defaulted,Services,Ecuador,M,1100,lender
i,n,12314,defaulted,Retail,Ecuador,F,1200,lender
i,n,12315,defaulted,Food,Ecuador,F,1200,lender
i,n,12316,defaulted,Retail,Ecuador,M,825,lender
i,n,12317,defaulted,Clothing,Ecuador,F,575,lender
i,n,12318,defaulted,Food,Ecuador,F,850,lender
i,n,12319,defaulted,Retail,Ecuador,F,700,lender
i,n,12320,defaulted,Agriculture,Ecuador,F,850,lender
i,n,12321,defaulted,Services,Ecuador,M,850,lender
i,n,12322,defaulted,Food,Ecuador,M,1200,lender
i,n,12323,defaulted,Clothing,Ecuador,F,400,lender
i,n,12324,defaulted,Food,Ecuador,F,525,lender
i,n,12325,defaulted,Retail,Ecuador,F,1200,lender
i,n,12326,defaulted,Retail,Ecuador,F,1200,lender
i,n,12327,defaulted,Services,Kenya,F,400,lender
i,n,12328,defaulted,Services,Kenya,F,400,lender
i,n,12329,defaulted,Clothing,Ecuador,F,700,lender
i,n,12330,defaulted,Services,Ecuador,M,1150,lender
i,n,12331,defaulted,Agriculture,Kenya,F,800,lender
i,n,12332,defaulted,Retail,Kenya,F,250,lender
i,n,12333,defaulted,Services,Kenya,F,225,lender
i,n,12334,defaulted,Services,Kenya,F,325,lender
i,n,12335,defaulted,Clothing,Kenya,F,950,partner
i,n,12336,defaulted,Food,Kenya,M,100,lender
i,n,12337,defaulted,Health,Kenya,M,1200,lender
i,n,12338,defaulted,Food,Kenya,M,825,lender
i,n,12339,defaulted,Clothing,Kenya,M,500,lender
i,n,12340,defaulted,Retail,Kenya,F,325,lender
i,n,12341,defaulted,Retail,Kenya,M,825,lender
i,n,12342,defaulted,Retail,Kenya,F,175,lender
i,n,12343,defaulted,Clothing,Kenya,F,175,lender
i,n,12344,defaulted,Food,Kenya,F,100,lender
i,n,12345,defaulted,Services,Kenya,M,175,lender
i,n,12346,defaulted,Food,Kenya,F,175,lender
i,n,12347,defaulted,Services,Kenya,M,500,lender
i,n,12348,defaulted,Retail,Kenya,M,325,lender
i,n,12349,defaulted,Wholesale,Kenya,F,500,lender
i,n,12350,defaulted,Retail,Kenya,F,800,lender
i,n,12351,defaulted,Food,Kenya,M,300,lender
i,n,12352,defaulted,Retail,Kenya,M,325,lender
i,n,12353,defaulted,Wholesale,Kenya,M,325,lender
i,n,12354,defaulted,Services,Kenya,M,175,lender
i,n,12355,defaulted,Retail,Kenya,F,400,lender
i,n,12356,defaulted,Services,Kenya,F,400,lender
i,n,12357,defaulted,Services,Kenya,F,1200,lender
i,n,12358,defaulted,Agriculture,Kenya,F,1150,lender
i,n,12359,defaulted,Agriculture,Kenya,F,1200,lender
i,n,12360,defaulted,Food,Kenya,M,1050,lender
i,n,12361,defaulted,Food,Kenya,M,1000,lender
i,n,12362,defaulted,Clothing,Kenya,M,1000,lender
i,n,12363,defaulted,Agriculture,Kenya,M,1200,lender
i,n,12364,defaulted,Retail,Kenya,F,1000,lender
i,n,12365,defaulted,Food,Kenya,M,1000,lender
i,n,12366,defaulted,Retail,Kenya,M,900,lender
i,n,12367,defaulted,Retail,Kenya,F,1000,lender
i,n,12368,defaulted,Services,Kenya,M,1200,lender
i,n,12369,defaulted,Food,Kenya,F,1000,lender
i,n,12370,defaulted,Food,Kenya,F,1050,lender
i,n,12371,defaulted,Food,Kenya,F,1200,lender
i,n,12372,defaulted,Food,Kenya,F,1200,lender
i,n,12373,defaulted,Retail,Kenya,F,1000,lender
i,n,12374,defaulted,Clothing,Kenya,F,1000,lender
i,n,12375,defaulted,Food,Kenya,F,300,lender
i,n,12376,defaulted,Agriculture,Kenya,F,1200,lender
i,n,12377,defaulted,Clothing,Kenya,F,800,partner
i,n,12378,defaulted,Food,Kenya,M,1150,lender
i,n,12379,defaulted,Food,Kenya,M,1050,lender
i,n,12380,defaulted,Food,Kenya,F,1200,lender
i,n,12381,defaulted,Retail,Kenya,F,950,lender
i,n,12382,defaulted,Food,Kenya,M,200,lender
i,n,12383,defaulted,Manufacturing,Kenya,M,150,lender
i,n,12384,defaulted,Retail,Kenya,F,300,lender
i,n,12385,defaulted,Clothing,Kenya,F,300,lender
i,n,12386,defaulted,Retail,Kenya,M,200,lender
i,n,12387,defaulted,Food,Kenya,F,750,lender
i,n,12388,defaulted,Clothing,Kenya,F,550,lender
i,n,12389,defaulted,Food,Kenya,M,500,lender
i,n,12390,defaulted,Food,Kenya,M,650,lender
i,n,12391,defaulted,Manufacturing,Ecuador,F,400,lender
i,n,12392,defaulted,Clothing,Kenya,F,325,lender
i,n,12393,defaulted,Construction,Kenya,M,575,lender
i,n,12394,defaulted,Construction,Kenya,M,175,lender
i,n,12395,defaulted,Agriculture,Kenya,M,175,lender
i,n,12396,defaulted,Retail,Kenya,F,275,lender
i,n,12397,defaulted,Agriculture,Kenya,M,175,lender
i,n,12398,defaulted,Wholesale,Kenya,M,175,lender
i,n,12399,defaulted,Agriculture,Kenya,M,325,lender
i,n,12400,defaulted,Services,Kenya,F,325,lender
i,n,12401,defaulted,Retail,Ecuador,M,1200,lender
i,n,12402,defaulted,Services,Ecuador,F,1075,lender
i,n,12403,defaulted,Retail,Ecuador,F,575,lender
i,n,12404,defaulted,Retail,Ecuador,F,700,lender
i,n,12405,defaulted,Food,Ecuador,F,1075,lender
i,n,12406,defaulted,Food,Ecuador,M,1050,lender
i,n,12407,defaulted,Retail,Ecuador,M,1050,lender
i,n,12408,defaulted,Clothing,Ecuador,F,650,lender
i,n,12409,defaulted,Clothing,Ecuador,F,1075,lender
i,n,12410,defaulted,Retail,Ecuador,F,550,lender
i,n,12411,defaulted,Services,Ecuador,F,550,lender
i,n,12412,defaulted,Retail,Ecuador,F,550,lender
i,n,12413,defaulted,Arts,Ecuador,F,675,lender
i,n,12414,defaulted,Retail,Ecuador,F,550,lender
i,n,12415,defaulted,Services,Ecuador,F,925,lender
i,n,12416,defaulted,Food,Ecuador,F,925,lender
i,n,12417,defaulted,Services,Ecuador,F,825,lender
i,n,12418,defaulted,Food,Ecuador,F,1050,lender
i,n,12419,defaulted,Food,Ecuador,F,825,lender
i,n,12420,defaulted,Retail,Ecuador,F,550,lender
i,n,12421,defaulted,Retail,Ecuador,F,675,lender
i,n,12422,defaulted,Retail,Ecuador,F,525,lender
i,n,12423,defaulted,Manufacturing,Ecuador,M,650,lender
i,n,12424,defaulted,Retail,Ecuador,F,650,lender
i,n,12425,defaulted,Food,Kenya,F,1175,lender
i,n,12426,defaulted,Retail,Ecuador,F,1200,lender
i,n,12427,defaulted,Food,Ecuador,F,1200,lender
i,n,12428,defaulted,Services,Ecuador,F,1075,lender
i,n,12429,defaulted,Food,Ecuador,F,1050,lender
i,n,12430,defaulted,Food,Ecuador,F,1200,lender
i,n,12431,defaulted,Retail,Ecuador,F,1050,lender
i,n,12432,defaulted,Retail,Ecuador,F,1200,lender
i,n,12433,defaulted,Retail,Ecuador,F,650,lender
i,n,12434,defaulted,Food,Ecuador,F,525,lender
i,n,12435,defaulted,Retail,Ecuador,M,650,lender
i,n,12436,defaulted,Food,Ecuador,F,650,lender
i,n,12437,defaulted,Clothing,Ecuador,F,650,lender
i,n,12438,defaulted,Services,Ecuador,F,675,lender
i,n,12439,defaulted,Food,Kenya,M,975,lender
i,n,12440,defaulted,Retail,Kenya,M,1200,lender
i,n,12441,defaulted,Clothing,Kenya,M,1200,lender
i,n,12442,defaulted,Food,Kenya,F,150,lender
i,n,12443,defaulted,Agriculture,Kenya,M,500,lender
i,n,12444,defaulted,Transportation,Kenya,M,825,lender
i,n,12445,defaulted,Food,Ecuador,F,1200,lender
i,n,12446,defaulted,Retail,Ecuador,F,1200,lender
i,n,12447,defaulted,Retail,Ecuador,F,650,lender
i,n,12448,defaulted,Food,Ecuador,F,400,lender
i,n,12449,defaulted,Retail,Ecuador,F,400,lender
i,n,12450,defaulted,Services,Kenya,M,500,lender
i,n,12451,defaulted,Food,Kenya,M,100,lender
i,n,12452,defaulted,Food,Ecuador,F,1200,lender
i,n,12453,defaulted,Retail,Ecuador,F,700,lender
i,n,12454,defaulted,Food,Ecuador,M,1050,lender
i,n,12455,defaulted,Retail,Ecuador,M,1200,lender
i,n,12456,defaulted,Retail,Ecuador,F,525,lender
i,n,12457,defaulted,Services,Ecuador,F,825,lender
i,n,12458,defaulted,Food,Ecuador,F,825,lender
i,n,12459,defaulted,Services,Ecuador,F,1200,lender
i,n,12460,defaulted,Food,Ecuador,M,1200,lender
i,n,12461,defaulted,Food,Ecuador,M,950,lender
i,n,12462,defaulted,Retail,Ecuador,F,1200,lender
i,n,12463,defaulted,Food,Ecuador,F,1200,lender
i,n,12464,defaulted,Food,Ecuador,F,1075,lender
i,n,12465,defaulted,Retail,Ecuador,F,700,lender
i,n,12466,defaulted,Food,Ecuador,M,950,lender
i,n,12467,defaulted,Retail,Ecuador,M,700,lender
i,n,12468,defaulted,Food,Ecuador,M,850,lender
i,n,12469,defaulted,Retail,Ecuador,F,1075,lender
i,n,12470,defaulted,Food,Ecuador,F,1075,lender
i,n,12471,defaulted,Services,Ecuador,F,1075,lender
i,n,12472,defaulted,Services,Ecuador,F,1075,lender
i,n,12473,defaulted,Food,Ecuador,F,700,lender
i,n,12474,defaulted,Food,Ecuador,F,300,lender
i,n,12475,defaulted,Retail,Ecuador,M,400,lender
i,n,12476,defaulted,Retail,Ecuador,F,425,lender
i,n,12477,defaulted,Retail,Ecuador,F,400,lender
i,n,12478,defaulted,Food,Ecuador,F,1075,lender
i,n,12479,defaulted,Clothing,Kenya,F,300,lender
i,n,12480,defaulted,Food,Ecuador,F,925,lender
i,n,12481,defaulted,Services,Kenya,F,350,lender
i,n,12482,defaulted,Transportation,Kenya,M,300,lender
i,n,12483,defaulted,Retail,Ecuador,F,400,lender
i,n,12484,defaulted,Retail,Ecuador,F,525,lender
i,n,12485,defaulted,Services,Ecuador,F,300,lender
i,n,12486,defaulted,Retail,Ecuador,F,650,lender
i,n,12487,defaulted,Clothing,Ecuador,F,550,lender
i,n,12488,defaulted,Services,Ecuador,M,1075,lender
i,n,12489,defaulted,Services,Ecuador,F,1075,lender
i,n,12490,defaulted,Retail,Ecuador,M,950,lender
i,n,12491,defaulted,Food,Ecuador,M,850,lender
i,n,12492,defaulted,Food,Ecuador,F,800,lender
i,n,12493,defaulted,Clothing,Ecuador,F,850,lender
i,n,12494,defaulted,Retail,Ecuador,F,1075,lender
i,n,12495,defaulted,Food,Ecuador,M,850,lender
i,n,12496,defaulted,Retail,Ecuador,F,700,lender
i,n,12497,defaulted,Retail,Ecuador,F,1200,lender
i,n,12498,defaulted,Retail,Ecuador,F,700,lender
i,n,12499,defaulted,Retail,Ecuador,F,525,lender
i,n,12500,defaulted,Retail,Ecuador,F,400,lender
i,n,12501,defaulted,Retail,Ecuador,F,525,lender
i,n,12502,defaulted,Retail,Ecuador,M,650,lender
i,n,12503,defaulted,Services,Ecuador,M,850,lender
i,n,12504,defaulted,Retail,Ecuador,F,1075,lender
i,n,12505,defaulted,Food,Ecuador,F,525,lender
i,n,12506,defaulted,Retail,Ecuador,F,700,lender
i,n,12507,defaulted,Clothing,Ecuador,F,525,lender
i,n,12508,defaulted,Food,Ecuador,M,400,lender
i,n,12509,defaulted,Food,Kenya,F,600,lender
i,n,12510,defaulted,Retail,Kenya,M,700,lender
i,n,12511,defaulted,Retail,Kenya,M,600,lender
i,n,12512,defaulted,Food,Kenya,F,600,lender
i,n,12513,defaulted,Clothing,Kenya,M,800,lender
i,n,12514,defaulted,Services,Kenya,M,600,lender
i,n,12515,defaulted,Food,Kenya,F,600,lender
i,n,12516,defaulted,Food,Kenya,F,600,lender
i,n,12517,defaulted,Services,Kenya,M,1000,lender
i,n,12518,defaulted,Services,Kenya,M,1000,lender
i,n,12519,defaulted,Food,Kenya,M,800,lender
i,n,12520,defaulted,Retail,Kenya,M,1000,lender
i,n,12521,defaulted,Services,Kenya,M,1200,lender
i,n,12522,defaulted,Food,Kenya,F,800,lender
i,n,12523,defaulted,Food,Kenya,F,1000,lender
i,n,12524,defaulted,Services,Kenya,M,1200,lender
i,n,12525,defaulted,Food,Kenya,F,1000,lender
i,n,12526,defaulted,Food,Kenya,F,800,lender
i,n,12527,defaulted,Clothing,Kenya,M,1000,lender
i,n,12528,defaulted,Retail,Kenya,M,1100,lender
i,n,12529,defaulted,Retail,Kenya,F,700,lender
i,n,12530,defaulted,Retail,Kenya,M,1000,lender
i,n,12531,defaulted,Food,Kenya,F,800,lender
i,n,12532,defaulted,Retail,Kenya,F,1200,lender
i,n,12533,defaulted,Food,Kenya,F,1000,lender
i,n,12534,defaulted,Food,Kenya,F,900,lender
i,n,12535,defaulted,Services,Kenya,M,1200,lender
i,n,12536,defaulted,Transportation,Kenya,M,800,lender
i,n,12537,defaulted,Retail,Ecuador,F,550,lender
i,n,12538,defaulted,Retail,Ecuador,F,1075,lender
i,n,12539,defaulted,Retail,Ecuador,F,700,lender
i,n,12540,defaulted,Food,Ecuador,F,1050,lender
i,n,12541,defaulted,Retail,Ecuador,F,575,lender
i,n,12542,defaulted,Food,Ecuador,F,525,lender
i,n,12543,defaulted,Retail,Ecuador,M,550,lender
i,n,12544,defaulted,Food,Ecuador,F,400,lender
i,n,12545,defaulted,Retail,Ecuador,F,550,lender
i,n,12546,defaulted,Food,Kenya,F,600,lender
i,n,12547,defaulted,Retail,Kenya,M,800,lender
i,n,12548,defaulted,Food,Ecuador,M,1075,lender
i,n,12549,defaulted,Retail,Ecuador,F,700,lender
i,n,12550,defaulted,Manufacturing,Ecuador,M,1200,lender
i,n,12551,defaulted,Retail,Ecuador,M,1200,lender
i,n,12552,defaulted,Food,Ecuador,F,550,lender
i,n,12553,defaulted,Clothing,Ecuador,F,550,lender
i,n,12554,defaulted,Food,Ecuador,F,825,lender
i,n,12555,defaulted,Retail,Ecuador,F,550,lender
i,n,12556,defaulted,Food,Ecuador,M,825,lender
